
1551321667397,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667399,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667400,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667402,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667403,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667405,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667406,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667408,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667408,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667411,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667411,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667413,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667414,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667416,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,1
1551321667417,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667420,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667421,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667423,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667424,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667425,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667426,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667430,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667431,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667434,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667434,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667436,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667437,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667439,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667439,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667441,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667441,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667442,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667443,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667446,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667447,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667448,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667449,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667450,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667450,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667452,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667453,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667454,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667455,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667456,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667457,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667458,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667459,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667462,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667463,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667465,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667466,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667468,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667469,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667470,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667471,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667472,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667473,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667474,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667475,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667476,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667477,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667479,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667480,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667482,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667482,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667483,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667484,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667485,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667486,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667487,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667488,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667489,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667489,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667491,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667491,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667493,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667494,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667497,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667498,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667500,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667501,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667510,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667511,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667520,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667520,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667522,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667522,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667524,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667524,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667526,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667526,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667529,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667530,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667531,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667532,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667533,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667534,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667535,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667535,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667537,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667538,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667539,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667539,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667541,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667541,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667543,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667544,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667546,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667547,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667548,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667549,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667551,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667552,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667554,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667554,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667556,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667556,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667558,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667558,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667560,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667560,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667562,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667563,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667565,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667566,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667567,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667567,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667569,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667569,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667571,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667571,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667573,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667573,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667575,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667575,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667579,21,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667580,20,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667602,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667603,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667650,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667651,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667652,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667653,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667654,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667655,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667657,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667658,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667659,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667661,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667664,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667664,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667666,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667667,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667669,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667670,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667672,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667672,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667674,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667675,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667677,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667677,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667679,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667680,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667681,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667682,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667684,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667685,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667687,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667687,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667689,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667690,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667692,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667693,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667695,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667696,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667698,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667698,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667701,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667701,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667703,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667703,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667705,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667705,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667707,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,1
1551321667708,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667710,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,2,0,0
1551321667712,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667714,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667715,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667717,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667717,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667719,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667720,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667722,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667723,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667725,2,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667726,1,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667728,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667729,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667730,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667731,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667733,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667733,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667735,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667735,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667736,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667737,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667738,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667739,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667740,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667741,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667742,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667743,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667746,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667747,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667750,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667750,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667752,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667753,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667754,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667755,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667757,4,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,4,0,0
1551321667761,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667763,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667763,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667766,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667767,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667769,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667769,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667771,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667771,1,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667773,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,1,0,0
1551321667774,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667776,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,0,0,0
1551321667776,1,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667780,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,1,0,0
1551321667781,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667783,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667783,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
1551321667784,1,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,12999,0,1,1,null,1,0,0
1551321667785,0,Select-0,200,OK,Thread Group 1-1,text,true,,12868,0,0,0,null,0,0,0
1551321667786,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13003,0,1,1,null,0,0,0
1551321667786,0,Select-0,200,OK,Thread Group 1-1,text,true,,12872,0,0,0,null,0,0,0
1551321667788,0,Select,200,OK,Thread Group 1-1,text,true, DB_UP_AND_RUNNING ,13002,0,1,1,null,0,0,0
1551321667788,0,Select-0,200,OK,Thread Group 1-1,text,true,,12871,0,0,0,null,0,0,0
